e,1698900,,,
e,1703500,,,
e,1691500,,,
e,1692200,,,
e,1701900,,,
e,1688300,,,
e,1701100,,,
e,1723300,,,
e,1693700,,,
e,1789100,,,
e,1713300,,,
e,1694900,,,
e,1695500,,,
e,1712600,,,
e,1714100,,,
e,1701500,,,
e,1701800,,,
e,1698700,,,
e,1691900,,,
e,1713700,,,
e,1834700,,,
e,1734700,,,
e,1710100,,,
e,1701400,,,
e,1705700,,,
e,1721400,,,
e,1703600,,,
e,1698100,,,
e,1709300,,,
e,1704600,,,
e,1882700,,,
e,1716900,,,
e,1703100,,,
e,1706300,,,
e,1714200,,,
e,1716200,,,
e,1713600,,,
e,1718600,,,
e,1695300,,,
e,1704600,,,
e,1716000,,,
e,1985800,,,
e,2077800,,,
e,3943500,,,
e,3914500,,,
e,3781300,,,
e,3939800,,,
e,1831500,,,
e,1697500,,,
e,1707800,,,
e,1723300,,,
e,1781900,,,
e,1722100,,,
e,1703600,,,
e,1704100,,,
e,1720400,,,
e,1734900,,,
e,1758600,,,
e,1723700,,,
e,1693900,,,
e,1689900,,,
e,1718400,,,
e,1743400,,,
e,1749400,,,
e,1702600,,,
e,1704200,,,
e,1699200,,,
e,1933200,,,
e,1790400,,,
e,1707600,,,
e,1720700,,,
e,1724900,,,
e,1747100,,,
e,1755500,,,
e,1693800,,,
e,1689700,,,
e,1708300,,,
e,1785500,,,
e,1755900,,,
e,1718000,,,
e,1706700,,,
e,1700700,,,
e,1705300,,,
e,1754100,,,
e,1757100,,,
e,1725300,,,
e,1715400,,,
e,1707000,,,
e,1739700,,,
e,1745800,,,
e,1701800,,,
e,1705800,,,
e,1696800,,,
e,1793200,,,
e,1762700,,,
e,1696800,,,
e,1700800,,,
e,1712100,,,
e,1707700,,,
e,1693800,,,
e,1756400,,,
e,1709000,,,
e,1689400,,,
e,1710200,,,
e,1777800,,,
e,1757600,,,
e,1714700,,,
e,1716200,,,
e,1713700,,,
e,1817300,,,
e,1769100,,,
e,1709700,,,
e,1721100,,,
e,1694400,,,
e,1771100,,,
e,1742500,,,
e,1742300,,,
e,1703700,,,
e,1709100,,,
e,1708300,,,
e,1743800,,,
e,1758400,,,
e,1707800,,,
e,1722200,,,
e,1720800,,,
e,1762700,,,
e,1810600,,,
e,1731700,,,
e,1734100,,,
e,1708200,,,
e,1922000,,,
e,3724900,,,
e,3761300,,,
e,3525000,,,
e,1710900,,,
e,1703300,,,
e,1707000,,,
e,1762600,,,
e,1714400,,,
e,1713000,,,
e,1708300,,,
e,1701300,,,
e,1741600,,,
e,1725500,,,
e,1697500,,,
e,1702800,,,
e,1705800,,,
e,1698500,,,
e,2056400,,,
e,1857400,,,
e,1696700,,,
e,1714100,,,
e,1705600,,,
e,1760300,,,
e,1761000,,,
e,1695100,,,
e,1768700,,,
e,1787900,,,
e,1779300,,,
e,1786600,,,
e,1763400,,,
e,1711000,,,
e,1794200,,,
e,1749200,,,
e,1764100,,,
e,1800400,,,
e,1717300,,,
e,1728800,,,
e,1729300,,,
e,1783200,,,
e,1692400,,,
e,1692200,,,
e,1713600,,,
e,1744600,,,
e,1758500,,,
e,1777700,,,
e,1702600,,,
e,1695700,,,
e,1717400,,,
e,1758300,,,
e,1754000,,,
e,1725900,,,
e,1714100,,,
e,1695300,,,
e,1761100,,,
e,1765900,,,
e,1695500,,,
e,1729400,,,
e,1708300,,,
e,1730800,,,
e,1718100,,,
e,1719300,,,
e,1701900,,,
e,1716900,,,
e,1710600,,,
e,1758300,,,
e,1826400,,,
e,1698400,,,
e,1712700,,,
e,1717800,,,
e,1783800,,,
e,1773200,,,
e,1711300,,,
e,1707200,,,
e,1708400,,,
e,1785600,,,
e,1757200,,,
e,1727800,,,
e,1727300,,,
e,1694800,,,
e,1705200,,,
e,1733500,,,
e,1772200,,,
e,1699100,,,
e,1732900,,,
e,1724300,,,
e,1769400,,,
e,1784900,,,
e,1729100,,,
e,1713000,,,
e,1713600,,,
e,1779800,,,
e,1770900,,,
e,1666100,,,
e,1633000,,,
e,1632200,,,
e,1737600,,,
e,1642600,,,
e,1619800,,,
e,1636000,,,
e,1631600,,,
e,1627400,,,
e,1700000,,,
e,1666400,,,
e,1656600,,,
e,1637400,,,
e,1634200,,,
e,1730700,,,
e,1635400,,,
e,1630200,,,
e,1621200,,,
e,1639500,,,
e,1628200,,,
e,1690100,,,
e,1707400,,,
e,1633000,,,
e,1626000,,,
e,1645100,,,
e,1655300,,,
e,3554500,,,
e,3726400,,,
e,3715100,,,
e,3745600,,,
e,3700200,,,
e,3853900,,,
e,3712200,,,
e,3050200,,,
e,3748000,,,
e,3740500,,,
e,3821600,,,
e,3681600,,,
e,3686900,,,
e,3669000,,,
e,3804800,,,
e,3736700,,,
e,3653000,,,
e,3796500,,,
e,3842500,,,
e,3805800,,,
e,3892000,,,
e,3726200,,,
e,3957500,,,
e,3685300,,,
e,3220700,,,
e,1672700,,,
e,1644300,,,
e,1646700,,,
e,1646500,,,
e,1635500,,,
e,1639800,,,
e,1654400,,,
e,1641800,,,
e,1632900,,,
e,1640700,,,
e,1688200,,,
e,1642800,,,
e,1648800,,,
e,1637900,,,
e,1642100,,,
e,1643100,,,
e,1637700,,,
e,1633900,,,
e,1647300,,,
e,1635700,,,
e,1630500,,,
e,1680100,,,
e,1633100,,,
e,1640500,,,
e,1650100,,,
e,1624700,,,
e,1630500,,,
e,1639200,,,
e,1642900,,,
e,1639400,,,
e,1654800,,,
e,1625700,,,
e,1675000,,,
e,1648800,,,
e,1634400,,,
e,1632700,,,
e,1647700,,,
e,1636300,,,
e,1625500,,,
e,1637400,,,
e,1629800,,,
e,1637100,,,
e,1645200,,,
e,1859800,,,
e,1978500,,,
e,1654300,,,
e,1634600,,,
e,1736900,,,
e,1683000,,,
e,1657900,,,
e,1648100,,,
e,1649100,,,
e,1642400,,,
e,1656300,,,
e,1668500,,,
e,1658700,,,
e,1701000,,,
e,1715900,,,
e,1632100,,,
e,1690900,,,
e,1684000,,,
e,1629400,,,
e,1629600,,,
e,1640600,,,
e,1666400,,,
e,1753800,,,
e,1650600,,,
e,1634500,,,
e,1637100,,,
e,1642400,,,
e,1683700,,,
e,1682900,,,
e,1642200,,,
e,1641800,,,
e,1645400,,,
e,1688400,,,
e,1709400,,,
e,1634500,,,
e,1656200,,,
e,1638400,,,
e,1633500,,,
e,1693400,,,
e,1696200,,,
e,1642900,,,
e,1660700,,,
e,1633600,,,
e,1671800,,,
e,1705900,,,
e,1644600,,,
e,1642000,,,
e,1646600,,,
e,1632500,,,
e,1672200,,,
e,1707600,,,
e,1639200,,,
e,1642000,,,
e,1671300,,,
e,1677900,,,
e,1714100,,,
e,1649500,,,
e,1640000,,,
e,1635400,,,
e,1640300,,,
e,1695700,,,
e,1688400,,,
e,1633700,,,
e,1630800,,,
e,1636800,,,
e,1723300,,,
e,1695300,,,
e,1636500,,,
e,1646800,,,
e,1632500,,,
e,1630900,,,
e,1709200,,,
e,1694200,,,
e,1639300,,,
e,1642500,,,
e,1641900,,,
e,1681600,,,
e,1718400,,,
e,1633600,,,
e,1630300,,,
e,1648100,,,
e,1635000,,,
e,1665400,,,
e,1703900,,,
e,1629300,,,
e,1659400,,,
e,1652300,,,
e,1903700,,,
e,4113300,,,
e,3631700,,,
e,3956700,,,
e,3808200,,,
e,3760400,,,
e,3767600,,,
e,3926300,,,
e,3803600,,,
e,3935700,,,
e,3887700,,,
e,3772200,,,
e,3716700,,,
e,3667500,,,
e,3618500,,,
e,3803400,,,
e,3645100,,,
e,3617000,,,
e,3700200,,,
e,3580100,,,
e,3739300,,,
e,3568300,,,
e,3739900,,,
e,3736500,,,
e,3705400,,,
e,2615400,,,
e,1714000,,,
e,1643900,,,
e,1632200,,,
e,1645200,,,
e,1705100,,,
e,1696500,,,
e,1658300,,,
e,1647800,,,
e,1646000,,,
e,1658700,,,
e,1684000,,,
e,1691700,,,
e,1653700,,,
e,1641400,,,
e,1641900,,,
e,1716100,,,
e,1703200,,,
e,1634900,,,
e,1644700,,,
e,1637400,,,
e,1643400,,,
e,1684800,,,
e,1684900,,,
e,1643800,,,
e,1651400,,,
e,1644700,,,
e,1742500,,,
e,1714300,,,
e,1637300,,,
e,1636000,,,
e,1651100,,,
e,1639800,,,
e,1713200,,,
e,1657200,,,
e,1635500,,,
e,1651300,,,
e,1712900,,,
e,1695900,,,
e,1629800,,,
e,1643500,,,
e,1626700,,,
e,1629800,,,
e,1679900,,,
e,1685600,,,
e,1625900,,,
e,1644500,,,
e,1628500,,,
e,1695100,,,
e,1634400,,,
e,1631200,,,
e,1635700,,,
e,1645700,,,
e,1641000,,,
e,1712000,,,
e,1711300,,,
e,1635500,,,
e,1628500,,,
e,1631200,,,
e,1689200,,,
e,1668000,,,
e,1633100,,,
e,1635200,,,
e,1633800,,,
e,1649600,,,
e,1812800,,,
e,1699000,,,
e,1652200,,,
e,1631800,,,
e,1643900,,,
e,1717700,,,
e,1696600,,,
e,1645000,,,
e,1657500,,,
e,1655300,,,
e,1662800,,,
e,1686900,,,
e,1694300,,,
e,1635500,,,
e,1648600,,,
e,1643300,,,
e,1707900,,,
e,1705500,,,
e,1637100,,,
e,1636300,,,
e,1643900,,,
e,1639700,,,
e,1681300,,,
e,1693900,,,
e,1708000,,,
e,1626500,,,
e,1648900,,,
e,1692800,,,
e,1696500,,,
e,1656900,,,
e,1641700,,,
e,1624700,,,
e,1635500,,,
e,1657300,,,
e,1688400,,,
e,1655100,,,
e,1629800,,,
e,1637500,,,
e,1705700,,,
e,1682500,,,
e,1630100,,,
e,1643600,,,
e,1633900,,,
e,1640300,,,
e,1690500,,,
e,1693900,,,
e,1644400,,,
e,1646800,,,
e,1636600,,,
e,1666700,,,
e,1704200,,,
e,1633100,,,
e,1631600,,,
e,1659700,,,
e,1662900,,,
e,1679900,,,
e,1669800,,,
e,1623100,,,
e,1633100,,,
e,1639900,,,
e,1692000,,,
e,1700000,,,
e,1646900,,,
e,1636000,,,
e,1632900,,,
e,1638300,,,
e,1673100,,,
e,1671300,,,
e,1649800,,,
e,1646700,,,
e,1631500,,,
e,1763700,,,
e,1686500,,,
e,1629500,,,
e,1638800,,,
e,1627700,,,
e,1631500,,,
e,1735600,,,
e,1696700,,,
e,1633300,,,
e,1659800,,,
e,1639200,,,
e,1665500,,,
e,1681700,,,
e,1628000,,,
e,1627600,,,
e,1641000,,,
e,1633300,,,
e,1720800,,,
e,1709300,,,
e,1632300,,,
e,1629500,,,
e,1653700,,,
e,1693000,,,
e,1684600,,,
e,1643000,,,
e,1631700,,,
e,1637300,,,
e,1646400,,,
e,1657700,,,
e,1661000,,,
e,1647200,,,
e,1635600,,,
e,1660700,,,
e,1699300,,,
e,1697100,,,
e,1637300,,,
e,1643200,,,
e,1648200,,,
e,1644700,,,
e,1689900,,,
e,1668800,,,
e,1643100,,,
e,1631600,,,
e,1632900,,,
e,1680900,,,
e,1708200,,,
e,1633700,,,
e,1635300,,,
e,1654900,,,
e,1645100,,,
e,2007800,,,
e,1873900,,,
e,1641200,,,
e,1639100,,,
e,1658400,,,
e,1699200,,,
e,1689900,,,
e,1710500,,,
e,1773100,,,
e,1646600,,,
e,1694600,,,
e,1666200,,,
e,1645700,,,
e,1664500,,,
e,1640100,,,
e,1703400,,,
e,2109800,,,
e,2049500,,,
e,2101500,,,
e,1842900,,,
e,1668300,,,
e,1721300,,,
e,1662600,,,
e,1642200,,,
e,1728800,,,
e,1680200,,,
e,1675800,,,
e,1635200,,,
e,1648400,,,
e,1637000,,,
e,1671400,,,
e,1713500,,,
e,1637500,,,
e,1634700,,,
e,1640400,,,
e,1635200,,,
e,2037100,,,
e,1761800,,,
e,1635100,,,
e,1659500,,,
e,1670900,,,
e,1668400,,,
e,1972600,,,
e,1656700,,,
e,1679900,,,
e,1649200,,,
e,1692400,,,
e,1683100,,,
e,1684000,,,
e,1663000,,,
e,1700900,,,
e,1635300,,,
e,1652000,,,
e,1654200,,,
e,1659300,,,
e,1661800,,,
e,1663000,,,
e,1659200,,,
e,1668200,,,
e,1695800,,,
e,1675100,,,
e,1663000,,,
e,1694200,,,
e,1706200,,,
e,1662200,,,
e,1649300,,,
e,1650100,,,
e,1653400,,,
e,1672500,,,
e,1716500,,,
e,1655100,,,
e,1646500,,,
e,1640900,,,
e,1696000,,,
e,1707300,,,
e,1647400,,,
e,1653100,,,
e,1641300,,,
e,1644000,,,
e,1680900,,,
e,1675100,,,
e,1636500,,,
e,1653700,,,
e,1653400,,,
e,1699000,,,
e,1714700,,,
e,1653100,,,
e,1675700,,,
e,1651200,,,
e,1638800,,,
e,1712300,,,
e,1714000,,,
e,1650200,,,
e,1662300,,,
e,1709400,,,
e,1713500,,,
e,1701800,,,
e,1649500,,,
e,1644900,,,
e,1697100,,,
e,1693400,,,
e,1643500,,,
e,1635800,,,
e,1653600,,,
e,1650100,,,
e,1639900,,,
e,1679400,,,
e,1700800,,,
e,1638100,,,
e,1648900,,,
e,1646200,,,
e,1719300,,,
e,1661800,,,
e,1656700,,,
e,1657300,,,
e,1653100,,,
e,1663800,,,
e,1717300,,,
e,1706800,,,
e,1640800,,,
e,1648900,,,
e,1655100,,,
e,1888100,,,
e,1704000,,,
e,1663700,,,
e,1654700,,,
e,1657400,,,
e,1657800,,,
e,1707100,,,
e,1712600,,,
e,1672600,,,
e,1667200,,,
e,1647300,,,
e,1687300,,,
e,1704700,,,
e,1636100,,,
e,1653400,,,
e,1642800,,,
e,1644400,,,
e,1668100,,,
e,1699800,,,
e,1657700,,,
e,1671400,,,
e,1649500,,,
e,1685300,,,
e,1721200,,,
e,1644900,,,
e,1654100,,,
e,1670600,,,
e,1707100,,,
e,1670800,,,
e,1662000,,,
e,1660000,,,
e,1667900,,,
e,1677700,,,
e,1699000,,,
e,1749400,,,
e,1665500,,,
e,1665300,,,
e,1651800,,,
e,1716700,,,
e,1707800,,,
e,1655600,,,
e,1655700,,,
e,1648100,,,
e,1660300,,,
e,1703200,,,
e,1706300,,,
e,1645800,,,
e,1658000,,,
e,1637500,,,
e,1692600,,,
e,1720500,,,
e,1643200,,,
e,1644000,,,
e,1670600,,,
e,1639100,,,
e,1647200,,,
e,1688100,,,
e,1638200,,,
e,1652400,,,
e,1658000,,,
e,1710400,,,
e,1704700,,,
e,1657000,,,
e,1640900,,,
e,1640800,,,
e,1669800,,,
e,1649700,,,
e,1641100,,,
e,1643200,,,
e,1644300,,,
e,1654100,,,
e,1721600,,,
e,1705500,,,
e,1651400,,,
e,1648600,,,
e,1641400,,,
e,1765000,,,
e,1684500,,,
e,1666600,,,
e,1654300,,,
e,1719900,,,
e,1649800,,,
e,1648800,,,
e,1665400,,,
e,1654800,,,
e,1647300,,,
e,1665400,,,
e,1769800,,,
e,1673100,,,
e,1670700,,,
e,1644300,,,
e,1653000,,,
e,1665300,,,
e,1655400,,,
e,1650100,,,
e,1647300,,,
e,1649600,,,
e,1648100,,,
e,1737100,,,
e,1667500,,,
e,1653500,,,
e,1656800,,,
e,1655500,,,
e,1658600,,,
e,1675300,,,
e,1650700,,,
e,1695900,,,
e,1658700,,,
e,1648600,,,
e,1786100,,,
e,1658800,,,
e,1648100,,,
e,1647700,,,
e,1662200,,,
e,1659000,,,
e,1722100,,,
e,1661400,,,
e,1654600,,,
e,1646400,,,
e,1694100,,,
e,1655100,,,
e,1642500,,,
e,1660900,,,
e,1641900,,,
e,1699300,,,
e,1678300,,,
e,1669800,,,
e,1659500,,,
e,1662900,,,
e,1655800,,,
e,1696400,,,
e,1670400,,,
e,1639400,,,
e,1711000,,,
e,1675600,,,
e,1648700,,,
e,1653200,,,
e,1663600,,,
e,1651100,,,
e,1655500,,,
e,1662700,,,
e,1697800,,,
e,1712100,,,
e,1668000,,,
e,1643500,,,
e,1650200,,,
e,1655100,,,
e,1642200,,,
e,1652600,,,
e,1670900,,,
e,1658500,,,
e,1705400,,,
e,1821200,,,
e,1727300,,,
e,1672200,,,
e,1656900,,,
e,1673100,,,
e,1729200,,,
e,1724300,,,
e,1677900,,,
e,1670100,,,
e,1672500,,,
e,1644600,,,
e,1786000,,,
e,1723400,,,
e,1651600,,,
e,1649000,,,
e,1653100,,,
e,1689400,,,
e,1683700,,,
e,1666700,,,
e,1654400,,,
e,1654900,,,
e,1663100,,,
e,1756000,,,
e,1768400,,,
e,1739800,,,
e,1649800,,,
e,1653200,,,
e,1726600,,,
e,1703500,,,
e,1646000,,,
e,1660000,,,
e,1670600,,,
e,1690600,,,
e,1726000,,,
e,1641100,,,
e,1652100,,,
e,1672000,,,
e,1655900,,,
e,1711600,,,
e,1684700,,,
e,1652900,,,
e,1668900,,,
e,1681200,,,
e,1796600,,,
e,1726900,,,
e,1706400,,,
e,1658600,,,
e,1660900,,,
e,1716700,,,
e,1663200,,,
e,1659500,,,
e,1653300,,,
e,1648000,,,
e,1656100,,,
e,1879800,,,
e,1764000,,,
e,1651600,,,
e,1664900,,,
e,1658100,,,
e,1712900,,,
e,1726700,,,
e,1818800,,,
e,1692300,,,
e,1653300,,,
e,1626900,,,
e,1657100,,,
e,1665000,,,
e,1630000,,,
e,1831900,,,
e,1645100,,,
e,1791900,,,
e,1670500,,,
e,1651500,,,
e,1708200,,,
e,1638300,,,
e,1729800,,,
e,1681200,,,
e,1640500,,,
e,1651500,,,
e,1697300,,,
e,1632500,,,
e,1636300,,,
e,1688000,,,
e,1641500,,,
e,1629200,,,
e,1636500,,,
e,1705400,,,
e,1700100,,,
e,1644000,,,
e,1652400,,,
e,1655200,,,
e,1642100,,,
e,1637800,,,
e,1695900,,,
e,1635500,,,
e,1631300,,,
e,1646600,,,
e,1706600,,,
e,1692400,,,
e,1650400,,,
e,1643800,,,
e,1646400,,,
e,1644100,,,
e,1634400,,,
e,1688300,,,
e,1634400,,,
e,1637800,,,
e,1631700,,,
e,1690800,,,
e,1693600,,,
e,1639700,,,
e,1640200,,,
e,1637400,,,
e,1672100,,,
e,1647400,,,
e,1681600,,,
e,1643300,,,
e,1656800,,,
e,1638800,,,
e,1672400,,,
e,1703800,,,
e,1631200,,,
e,1631800,,,
e,1640400,,,
e,1690600,,,
e,1639500,,,
e,1659900,,,
e,1650200,,,
e,1637400,,,
e,1648700,,,
e,1660500,,,
e,1686500,,,
e,1638900,,,
e,1629700,,,
e,1660400,,,
e,1670700,,,
e,1632000,,,
e,1630500,,,
e,1644600,,,
e,1634200,,,
e,1632200,,,
e,1924600,,,
e,1730600,,,
e,1632300,,,
e,1646900,,,
e,1627300,,,
e,1692000,,,
e,1694500,,,
e,1631900,,,
e,1630400,,,
e,1652900,,,
e,1631700,,,
e,1693100,,,
e,1718800,,,
e,1638900,,,
e,1629300,,,
e,1648700,,,
e,1701100,,,
e,1687600,,,
e,1638600,,,
e,1624200,,,
e,1627000,,,
e,1637800,,,
e,1711000,,,
e,1694800,,,
e,1643600,,,
e,1631300,,,
e,1631000,,,
e,1699100,,,
e,1705700,,,
e,1647000,,,
e,1657100,,,
e,1634300,,,
e,1641600,,,
e,1676600,,,
e,1690200,,,
e,1634400,,,
e,1639300,,,
e,1626600,,,
e,1691700,,,
e,1697300,,,
e,1633900,,,
e,1633100,,,
e,1637400,,,
e,1627800,,,
e,1661700,,,
e,1701700,,,
e,1639700,,,
e,1624800,,,
e,1651500,,,
e,1694400,,,
e,1690000,,,
e,1645800,,,
e,1631400,,,
e,1644700,,,
e,1640900,,,
e,1681900,,,
e,1689400,,,
e,1650200,,,
e,1647400,,,
e,1635300,,,
e,1744600,,,
e,1710900,,,
e,1629500,,,
e,1643700,,,
e,1634500,,,
e,1660000,,,
e,1655100,,,
e,1628600,,,
e,1625600,,,
e,1634500,,,
e,1630400,,,
e,1690500,,,
e,1708700,,,
e,1646000,,,
e,1633100,,,
e,1656200,,,
e,1709100,,,
e,1693700,,,
e,1651300,,,
e,1645700,,,
e,1635100,,,
e,1645600,,,
e,1697400,,,
e,1692600,,,
e,1675700,,,
e,1640100,,,
e,1648100,,,
e,1669400,,,
e,1696700,,,
e,1626500,,,
e,1636300,,,
e,1633100,,,
e,1629200,,,
e,1684100,,,
e,1690100,,,
e,1627600,,,
e,1665500,,,
e,1640500,,,
e,1733100,,,
e,1705000,,,
e,1667000,,,
e,1650800,,,
e,1656100,,,
e,1655300,,,
e,1698800,,,
e,1680900,,,
e,1651200,,,
e,1639400,,,
e,1638200,,,
e,1696500,,,
e,1689700,,,
e,1644100,,,
e,1637600,,,
e,1641800,,,
e,1647600,,,
e,1692300,,,
e,1665100,,,
e,1671300,,,
e,1655000,,,
e,1659700,,,
e,1742300,,,
e,1688000,,,
e,1648700,,,
e,1646800,,,
e,1651700,,,
e,1650400,,,
e,1649100,,,
e,1709700,,,
e,1652800,,,
e,1653800,,,
e,1638900,,,
e,1685900,,,
e,1708500,,,
e,1629600,,,
e,1641300,,,
e,1647100,,,
e,1685300,,,
e,1666700,,,
e,1660200,,,
e,1734400,,,
e,1668900,,,
e,1670600,,,
e,1690500,,,
e,1720800,,,
e,1675700,,,
e,1660100,,,
e,1650900,,,
e,1729500,,,
e,1712100,,,
e,1637300,,,
e,1657300,,,
e,1635900,,,
e,1640000,,,
e,1696000,,,
e,1839000,,,
e,1655200,,,
e,1660700,,,
e,1685300,,,
e,1704500,,,
e,1651500,,,
e,1643200,,,
e,1644600,,,
e,1650200,,,
e,1674700,,,
e,1712300,,,
e,1659000,,,
e,1627000,,,
e,1633200,,,
e,1701000,,,
e,1668300,,,
e,1642300,,,
e,1649400,,,
e,1628800,,,
e,1637000,,,
e,1699900,,,
e,1692200,,,
e,1622700,,,
e,1631300,,,
e,1635300,,,
e,1690300,,,
e,1696600,,,
e,1647200,,,
e,1637000,,,
e,1641300,,,
e,1631200,,,
e,2013000,,,
e,1730400,,,
e,1746500,,,
e,1637000,,,
e,1650000,,,
e,1671400,,,
e,1670200,,,
e,1659000,,,
e,1641300,,,
e,1637800,,,
e,1636800,,,
e,1682800,,,
e,1668800,,,
e,1643300,,,
e,1652700,,,
e,1631800,,,
e,1674500,,,
e,1664200,,,
e,1637700,,,
e,1642900,,,
e,1725500,,,
e,1694400,,,
e,1630300,,,
e,1680300,,,
e,1632000,,,
e,1635000,,,
e,1627400,,,
e,1694600,,,
e,1706000,,,
e,1638600,,,
e,1643400,,,
e,1658700,,,
e,1620500,,,
e,2028500,,,
e,1807800,,,
e,1633100,,,
e,1637200,,,
e,1703600,,,
e,1769500,,,
e,1675400,,,
e,1672500,,,
e,1626200,,,
e,1630500,,,
e,1676300,,,
e,1663100,,,
e,1634600,,,
e,1789600,,,
e,1693500,,,
e,1694300,,,
e,1702100,,,
e,1638200,,,
e,1636500,,,
e,1668500,,,
e,1662900,,,
e,1665600,,,
e,1705300,,,
e,1661500,,,
e,1640600,,,
e,1649000,,,
e,1693100,,,
e,1678400,,,
e,1658200,,,
e,1642000,,,
e,1638600,,,
e,1670300,,,
e,1628600,,,
e,1632000,,,
e,1641300,,,
e,1640100,,,
e,1632300,,,
e,1692500,,,
e,1698700,,,
e,1628200,,,
e,1637800,,,
e,1633400,,,
e,1630500,,,
e,1640700,,,
e,1664600,,,
e,1630100,,,
e,1651000,,,
e,1626500,,,
e,1684800,,,
e,1675900,,,
e,1634800,,,
e,1636100,,,
e,1644300,,,
e,1632600,,,
e,1694200,,,
e,1670900,,,
e,1626800,,,
e,1642700,,,
e,1648900,,,
e,1696900,,,
e,1699700,,,
e,1654100,,,
e,1628400,,,
e,1633500,,,
e,1679600,,,
e,1633500,,,
e,1632000,,,
e,1629400,,,
e,1633100,,,
e,1635700,,,
e,1705800,,,
e,1691500,,,
e,1632500,,,
e,1641900,,,
e,1629000,,,
e,1656500,,,
e,1637200,,,
e,1636100,,,
e,1632400,,,
e,1647000,,,
e,1637000,,,
e,1671500,,,
e,1714500,,,
e,1654700,,,
e,1634400,,,
e,1667800,,,
e,1666400,,,
e,1629300,,,
e,1638700,,,
e,1636900,,,
e,1645800,,,
e,1653700,,,
e,1707300,,,
e,1702000,,,
e,1662100,,,
e,1654300,,,
e,1681300,,,
e,1669200,,,
e,1674500,,,
e,1635200,,,
e,1639600,,,
e,1632000,,,
e,1621000,,,
e,1705800,,,
e,1709200,,,
e,1642600,,,
e,1640900,,,
e,1635600,,,
e,1769600,,,
e,1690600,,,
e,1650100,,,
e,1642200,,,
e,1662400,,,
e,1640700,,,
e,1651400,,,
e,1667900,,,
e,1644800,,,
e,1643400,,,
e,1656500,,,
e,1767100,,,
e,1642000,,,
e,1667800,,,
e,1647200,,,
e,1642600,,,
e,1660000,,,
e,1646700,,,
e,1651500,,,
e,1652900,,,
e,1665300,,,
e,1643700,,,
e,1754300,,,
e,1656400,,,
e,1656300,,,
e,1651400,,,
e,1646900,,,
e,1652400,,,
e,1658000,,,
e,1641500,,,
e,1649500,,,
e,1659100,,,
e,1641700,,,
e,1685700,,,
e,1652300,,,
e,1639900,,,
e,1641700,,,
e,1648700,,,
e,1652000,,,
e,1640400,,,
e,1663200,,,
e,1641000,,,
e,1644400,,,
e,1647900,,,
e,3598700,,,
e,3767400,,,
e,3906500,,,
e,2623200,,,
e,3704500,,,
e,3932300,,,
e,3912200,,,
e,3901700,,,
e,3885500,,,
e,3855500,,,
e,3976400,,,
e,3834300,,,
e,3932400,,,
e,3910400,,,
e,3948300,,,
e,3932400,,,
e,3846300,,,
e,3857400,,,
e,3955200,,,
e,4069300,,,
e,1744400,,,
e,1692000,,,
e,1694700,,,
e,1703600,,,
e,1700000,,,
e,1692000,,,
e,1702600,,,
e,1699800,,,
e,1686100,,,
e,1768700,,,
e,1792100,,,
e,1757400,,,
e,1683800,,,
e,1650000,,,
e,1654800,,,
e,1661300,,,
e,1644300,,,
e,1655700,,,
e,1659600,,,
e,1636200,,,
e,1794600,,,
e,1657600,,,
e,1643500,,,
e,1636300,,,
e,1649200,,,
e,1638700,,,
e,1641400,,,
e,1674200,,,
e,1652300,,,
e,1641300,,,
e,1646700,,,
e,1653300,,,
e,1649300,,,
e,1661400,,,
e,1659100,,,
e,1659700,,,
e,1680000,,,
e,1649800,,,
e,1657000,,,
e,1646800,,,
e,1654100,,,
e,1695800,,,
e,1658900,,,
e,1647000,,,
e,1671500,,,
e,1664700,,,
e,1631400,,,
e,1649900,,,
e,1665900,,,
e,1638600,,,
e,1644700,,,
e,1652900,,,
e,1858900,,,
e,1824500,,,
e,1652500,,,
e,1643200,,,
e,1645500,,,
e,1694500,,,
e,1885700,,,
e,1709200,,,
e,1782900,,,
e,1720600,,,
e,1662200,,,
e,1662700,,,
e,1652600,,,
e,1646200,,,
e,1654300,,,
e,1719700,,,
e,1679100,,,
e,1684400,,,
e,1655200,,,
e,1641100,,,
e,1670300,,,
e,1683700,,,
e,1711600,,,
e,1671700,,,
e,1733900,,,
e,1653700,,,
e,1662000,,,
e,1658300,,,
e,1651800,,,
e,1679700,,,
e,1650300,,,
e,1644600,,,
e,1689900,,,
e,1696400,,,
e,1649400,,,
e,1660700,,,
e,1654600,,,
e,1724100,,,
e,1725300,,,
e,1651400,,,
e,1641200,,,
e,1661600,,,
e,1659600,,,
e,3689000,,,
e,3999000,,,
e,4005400,,,
e,3825300,,,
e,3881400,,,
e,3919300,,,
e,3860200,,,
e,3650900,,,
e,3762600,,,
e,3443700,,,
e,1684300,,,
e,1650800,,,
e,1650400,,,
e,1674100,,,
e,1646300,,,
e,1655600,,,
e,1660200,,,
e,1641400,,,
e,1648600,,,
e,1672700,,,
e,2079600,,,
e,4083200,,,
e,3871400,,,
e,3851000,,,
e,3867700,,,
e,3981500,,,
e,3871200,,,
e,3869000,,,
e,3878900,,,
e,2389100,,,
e,1664900,,,
e,1671700,,,
e,1656200,,,
e,1649700,,,
e,1661200,,,
e,1652100,,,
e,1651100,,,
e,1671900,,,
e,1706800,,,
e,1645500,,,
